date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
1999-10-15 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.13295291371377865,-0.004371401111567974,,
1999-10-18 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.6493041011409217,-0.38638584532752696,,
1999-10-22 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.40352698123696756,-0.14383031884497077,,
1999-10-26 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.43743352308823774,-0.15108118280674498,,
1999-11-09 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,4.101338378287932,1.93508261195537,,
1999-11-15 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,5.191377151943006,2.7472338612885836,,
1999-11-17 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,4.548458474388624,2.2900639967646055,,
1999-11-22 00:00:00-05:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,4.380065333549327,2.335033457385012,,
1999-11-30 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,6.7853657273994825,5.228997039285734,,
1999-12-10 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,7.3173424928874,5.864096680920479,,
1999-12-13 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,6.957379655528347,4.762337247262581,,
1999-12-14 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,6.344252513771764,4.167909980250332,,
1999-12-27 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,6.631767114969344,5.911221135128654,,
1999-12-28 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,6.03947829361661,4.873722380272167,,
1999-12-30 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,5.905241619065068,5.033354716899183,,
2000-01-04 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,3.5315735352669932,2.59488313708293,,
2000-01-06 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.4697034077545337,0.7427504712951145,,
2000-01-11 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.3177951604654177,2.27621928883273,,
2000-01-24 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.2861357753156657,2.3831690229350824,,
2000-01-26 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6015065819293468,1.2603938281496743,,
2000-01-28 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.080039624166174,0.6432366469017641,,
2000-02-09 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6502450051054782,1.4173563886602225,,
2000-02-15 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.0636753408317283,0.6360479713606779,,
2000-02-22 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.8733152652876113,1.180095503241121,,
2000-02-28 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.703617921456792,2.0000166013746834,,
2000-03-02 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.924765801530048,1.1454751520534745,,
2000-03-10 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,4.786690065653466,6.171319815133691,,
2000-03-14 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,3.841223300214716,3.535643346423683,,
2000-03-15 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.353701342852354,1.5343661675329066,,
2000-03-17 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.794535123177266,2.1953422334511075,,
