date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2014-09-05 00:00:00+08:00,ME8U.SI,0.7346703410148621,1.7368047292199005,0.188254254501943,-0.3138720225741418,-0.034609494842976485,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-09-15 00:00:00+08:00,ME8U.SI,0.7270698547363281,2.4110505033205065,0.2680347877949991,-0.3125398004694593,-0.037597519210974095,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-09-16 00:00:00+08:00,ME8U.SI,0.7068033814430237,-0.6467984641062619,-0.08592395771899086,-3.0578489674267684,-0.35395874551399,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-09-25 00:00:00+08:00,ME8U.SI,0.714403510093689,0.7427084724293948,0.09400088586128352,-0.9802189534598053,-0.13740196568898844,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-09-30 00:00:00+08:00,ME8U.SI,0.7194698452949524,0.5094913551325173,0.06115723535102946,-1.2883289618115104,-0.2079529689903552,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-10-02 00:00:00+08:00,ME8U.SI,0.7296033501625061,0.7052896671321526,0.09194521111813003,-0.41974012213976775,-0.06653899518400963,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-10-03 00:00:00+08:00,ME8U.SI,0.7194698452949524,-0.3410617646746565,-0.05724844306587773,-1.046351431806809,-0.14919365418400776,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-10-10 00:00:00+08:00,ME8U.SI,0.7194698452949524,-0.48534278211293963,-0.08448335433221632,-1.1462622198744161,-0.17608625902092823,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-10-13 00:00:00+08:00,ME8U.SI,0.7169367671012878,-0.8606838551424543,-0.13680307891984045,-0.37534107302951464,-0.05231972458762413,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-10-14 00:00:00+08:00,ME8U.SI,0.7118702530860901,-1.8246371846930372,-0.25452590939808173,-0.9639533295505829,-0.11772283047824128,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
