date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2024-06-26 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,1.0351326301333403,0.510072248372099,,
2024-06-27 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.627768416027938,0.2186964455905105,,
2024-07-01 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.07692138455862348,-0.16858170598185218,,
2024-07-08 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.014228039733216733,-0.13512429081364752,,
2024-07-09 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.9870215099945422,-0.4631566276763506,,
2024-07-11 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,0.8170793040955876,0.3314224155157399,,
2024-07-12 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.2062253046299589,-0.1986357539755138,,
2024-07-22 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,3.062417375650517,3.6953929504281184,,
2024-07-23 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,2.368126090827246,2.3483707581602764,,
2024-07-25 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,3.1500216958806218,8.390963845070306,,
2024-07-26 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,2.3455240359372396,4.284851561597084,,
2024-07-31 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.585318021634666,1.8105687132231276,,
2024-08-06 00:00:00-04:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.9857668712711694,120.0122635675781,,
2024-08-08 00:00:00-04:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.509971210734646,65.90210489800712,,
2024-08-09 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,2.6883697499519794,20.62826529786616,,
2024-08-14 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,2.50716826965898,15.786972555478279,,
2024-08-23 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.7540042309602117,4.161656675012088,,
2024-08-29 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.9033594703991821,0.2307366252536749,,
2024-08-30 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.566298448795631,-0.30802856887309615,,
2024-09-05 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.2060749025670574,0.9655414885074824,,
2024-09-11 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.9798384598229597,0.27462884927279374,,
2024-09-13 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.4301172641883776,-0.5199097003923289,,
2024-09-16 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.41505436872682777,-0.8763581766733832,,
2024-09-17 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.8719352691612483,-0.9823409681592147,,
2024-09-24 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.099912547161864,-0.9149817145102996,,
2024-10-04 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.5435730560323094,-0.1332805661042603,,
2024-10-08 00:00:00-04:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.3759262074066005,2.015951815666782,,
2024-10-10 00:00:00-04:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.1882186846240121,1.304508958362836,,
2024-10-15 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.9275657560020162,-0.6899705158053613,,
2024-10-18 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.2400195062782196,-0.7546444038003776,,
2024-10-28 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.899386978871471,0.532357793509123,,
2024-10-29 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.5459142986407745,0.12468812343209579,,
2024-11-06 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.0879933918586862,0.831705265420128,,
2024-11-07 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.38477264753413715,-0.11185209340669189,,
