date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
1999-06-22 00:00:00-04:00,QQQ,46.45437240600586,0.829468239354651,0.2614647427883734,-1.021915865283575,-0.5128654751543744,True,21.700000762939453,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-06-24 00:00:00-04:00,QQQ,46.24979782104492,-0.1380017758515679,-0.10269480494727534,-0.9673835199234616,-0.36412032227560287,True,23.059999465942383,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-07-09 00:00:00-04:00,QQQ,50.545528411865234,4.504752963705143,2.686753565489829,-0.3894915083441699,-0.5854592811401331,True,17.959999084472656,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
1999-07-13 00:00:00-04:00,QQQ,50.04401779174805,3.7850221933781443,1.9782664295434267,-0.5839642366924833,-0.5770856118889474,True,19.950000762939453,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
1999-07-19 00:00:00-04:00,QQQ,51.310951232910156,4.517961095376137,2.373735853995209,-1.1165652654821532,-1.3636652051793985,True,19.06999969482422,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
1999-07-20 00:00:00-04:00,QQQ,49.33137512207031,2.515869097624602,1.0391450834199838,-2.002091997751535,-1.3345907705752253,True,21.790000915527344,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-07-22 00:00:00-04:00,QQQ,48.308570861816406,2.1905471667660423,0.840887479724733,-1.2974344332454213,-0.7863419741562201,True,23.049999237060547,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-07-26 00:00:00-04:00,QQQ,47.19340515136719,2.266143953296751,0.8948630723445552,-0.31458625987171684,-0.1588732886701818,True,24.979999542236328,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-07-29 00:00:00-04:00,QQQ,48.038028717041016,1.6050170908530417,0.4962682938308576,-1.8917172275146936,-1.236186137784384,True,24.520000457763672,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-07-30 00:00:00-04:00,QQQ,47.80048370361328,1.1165952133378545,0.3081763468173353,-0.4884218775151872,-0.18809194701352228,True,24.639999389648438,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-03 00:00:00-04:00,QQQ,47.35837173461914,-0.2408285761667418,-0.09101545332078331,-1.132175676082027,-0.32122829275005793,True,26.270000457763672,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-09 00:00:00-04:00,QQQ,46.13104248046875,0.07694738794462795,-0.01074661676994959,-0.3975724510784856,-0.10168396119326595,True,27.65999984741211,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-10 00:00:00-04:00,QQQ,45.7153205871582,-1.0713224620695414,-0.24702191808857255,-1.1482698500141693,-0.23627530131862295,True,28.450000762939453,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-12 00:00:00-04:00,QQQ,46.6655158996582,-1.2764925416750865,-0.2978026705268374,-0.9068942673539222,-0.17956743347373227,True,25.030000686645508,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-18 00:00:00-04:00,QQQ,48.77707290649414,-0.22971869714030613,-0.09868255581340502,-0.38151302652661245,-0.10319011008223278,True,23.299999237060547,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-19 00:00:00-04:00,QQQ,48.196388244628906,-0.9821696774874956,-0.2709395748336487,-0.7524509803471895,-0.1722570190202437,True,24.389999389648438,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-26 00:00:00-04:00,QQQ,51.08000183105469,-0.005356687430535832,-0.04546907917827714,-0.7181779642711661,-0.23243274027671623,True,21.209999084472656,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-08-27 00:00:00-04:00,QQQ,50.571922302246094,-0.5334089292095676,-0.18766504949004081,-0.5280522417790318,-0.14219597031176368,True,21.829999923706055,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-09-08 00:00:00-04:00,QQQ,51.97084426879883,2.328694919983436,0.9013238888469779,-0.9614911969912847,-0.6190285428329632,True,23.81999969482422,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-09-15 00:00:00-04:00,QQQ,51.94441223144531,2.8016839593717435,1.1736690619322907,-0.4381297438390246,-0.25022652725652117,True,24.559999465942383,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-09-21 00:00:00-04:00,QQQ,52.31394958496094,3.701450426267707,1.8763625143050127,-0.42018247630120165,-0.28815214849909365,True,25.649999618530273,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-09-23 00:00:00-04:00,QQQ,50.677494049072266,2.052957482704785,0.8105255928563244,-2.2345490983553797,-1.5803932584083518,True,27.84000015258789,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-09-27 00:00:00-04:00,QQQ,51.09981918334961,1.557808149679189,0.4984301055834268,-0.8684677656775037,-0.5228516563500913,True,26.399999618530273,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-09-29 00:00:00-04:00,QQQ,50.30794906616211,0.7061387205016345,0.17899641168213587,-0.7554389762649902,-0.2781588141048035,True,26.489999771118164,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-05 00:00:00-04:00,QQQ,52.36673355102539,1.222550575239274,0.35218791569771435,-0.6574847429273347,-0.3052091965599357,True,24.790000915527344,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-07 00:00:00-04:00,QQQ,53.2905387878418,0.9116102343900105,0.23975168578079042,-0.6840566089635747,-0.26932558926095873,True,23.579999923706055,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-12 00:00:00-04:00,QQQ,53.369720458984375,2.1932378791661304,0.7709771324468297,-0.3122009776273744,-0.13565305364231195,True,22.84000015258789,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-13 00:00:00-04:00,QQQ,51.78605651855469,0.915131975112801,0.2531196616533602,-1.2781059040533296,-0.5178574707934696,True,25.959999084472656,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-15 00:00:00-04:00,QQQ,50.571922302246094,0.13295291371377865,-0.004371401111567974,-0.7551482273221095,-0.2475401145557038,True,28.75,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-18 00:00:00-04:00,QQQ,49.931846618652344,-1.6493041011409217,-0.38638584532752696,-1.7822570148547003,-0.382014444215959,True,28.190000534057617,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-22 00:00:00-04:00,QQQ,52.34033203125,-0.40352698123696756,-0.14383031884497077,-0.4703721908034454,-0.12299425646931783,True,21.639999389648438,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-10-26 00:00:00-04:00,QQQ,51.94441223144531,-0.43743352308823774,-0.15108118280674498,-0.40090358699529505,-0.10269125855509253,True,24.260000228881836,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-11-09 00:00:00-05:00,QQQ,58.358272552490234,4.101338378287932,1.93508261195537,-0.38608258941467266,-0.29493553309436304,True,22.700000762939453,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
1999-11-15 00:00:00-05:00,QQQ,60.85256576538086,5.191377151943006,2.7472338612885836,-0.7028147199078703,-0.842725904319042,True,22.739999771118164,high,high,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
