date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2007-03-05 00:00:00+08:00,A17U.SI,0.6792593002319336,-4.808294967786647,-0.8150646620897656,-1.5608120792428082,-0.1398319079052247,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-03-07 00:00:00+08:00,A17U.SI,0.7009702324867249,-2.7478005199870648,-0.7092846344112169,-0.7095610514007333,-0.11286794743798212,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-03-14 00:00:00+08:00,A17U.SI,0.7009702324867249,-1.5672327181111485,-0.5417319953907553,-0.48792909281661734,-0.10877846325636675,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-03-19 00:00:00+08:00,A17U.SI,0.7195820212364197,-1.6237118097761598,-0.547961368692002,-0.5700716749397725,-0.11906859501397105,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-03-23 00:00:00+08:00,A17U.SI,0.7195820212364197,-2.1433710358992366,-0.6159990004237992,-1.0572231852727643,-0.18841440392617792,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-03-26 00:00:00+08:00,A17U.SI,0.7195820212364197,-2.573771153750232,-0.6727798468596728,-0.4304001178509953,-0.056780846435873666,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-04-04 00:00:00+08:00,A17U.SI,0.7599016427993774,-1.1314013435515677,-0.4122239502409645,-0.4199737201007363,-0.10061858567123483,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-04-18 00:00:00+08:00,A17U.SI,0.7505970001220703,1.054704311105243,0.279604255308163,-1.8071221018742127,-1.1997440850477084,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-04-27 00:00:00+08:00,A17U.SI,0.8320062160491943,6.398383015920929,2.640681907753314,-0.832362519551201,-0.7137573833860769,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-04-30 00:00:00+08:00,A17U.SI,0.8163070678710938,5.0008494862111865,1.8846645919142433,-1.3975335297097429,-0.7560173158390708,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-05-02 00:00:00+08:00,A17U.SI,0.8068889379501343,4.4608603706328,1.616742835263524,-0.5399891155783862,-0.26792175665071927,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-05-10 00:00:00+08:00,A17U.SI,0.8445647358894348,5.877594402149457,2.572198084896639,-0.6979503519804693,-0.5134356949341439,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-05-14 00:00:00+08:00,A17U.SI,0.8602612614631653,5.58924116166776,2.3710033156252277,-0.32519444330853986,-0.24543045564054422,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-05-15 00:00:00+08:00,A17U.SI,0.8351470232009888,4.262208993386734,1.722042641301412,-1.3270321682810264,-0.6489606743238157,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-05-18 00:00:00+08:00,A17U.SI,0.8414244651794434,3.5098238784952263,1.3537759257374558,-1.3418433604683009,-0.7901894504625147,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-05-21 00:00:00+08:00,A17U.SI,0.8477019667625427,3.139263489634883,1.114340229530114,-0.37056038886034326,-0.23943569620734184,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-05-22 00:00:00+08:00,A17U.SI,0.8320062160491943,2.306036277595166,0.7476048284987549,-0.8332272120397168,-0.36673540103135904,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-04 00:00:00+08:00,A17U.SI,0.8791009783744812,4.544117612975622,2.176127859377558,-0.35708559051886457,-0.3748637739185785,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-05 00:00:00+08:00,A17U.SI,0.8822410702705383,3.8952868850930034,1.5879672067983592,-0.6488307278826189,-0.5881606525791989,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-06 00:00:00+08:00,A17U.SI,0.8822410702705383,3.101229596291861,1.0596002887773528,-0.7940572888011426,-0.5283669180210064,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-07 00:00:00+08:00,A17U.SI,0.8728199005126953,2.4383425409054373,0.7651237795990204,-0.6628870553864235,-0.29447650917833235,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-08 00:00:00+08:00,A17U.SI,0.8602612614631653,1.0618757364915277,0.2533706381643106,-1.3764668044139097,-0.5117531414347098,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-15 00:00:00+08:00,A17U.SI,0.8759608268737793,2.5250054740113907,0.8084290547605104,-0.7847945690987812,-0.3725407196738877,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-18 00:00:00+08:00,A17U.SI,0.8728199005126953,1.8979934181910856,0.5434724492485179,-0.6270120558203052,-0.2649566055119925,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-21 00:00:00+08:00,A17U.SI,0.8853789567947388,1.4876406845837196,0.39685476935083597,-0.3731192255504836,-0.13690770057967838,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-25 00:00:00+08:00,A17U.SI,0.8728199005126953,0.6171821848037092,0.12946270343095567,-1.2569722375108832,-0.4019240682319847,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-06-28 00:00:00+08:00,A17U.SI,0.8665419220924377,0.7984879151192488,0.1659997770585222,-0.6705560437308185,-0.19740176734384862,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-10 00:00:00+08:00,A17U.SI,0.9858488440513611,4.557886541416949,2.3406604628187977,-0.3058967067511622,-0.39332259734945474,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-13 00:00:00+08:00,A17U.SI,0.9858488440513611,3.898391897236913,1.7812486106522547,-0.32637722116035794,-0.19809179781738218,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-18 00:00:00+08:00,A17U.SI,0.9984073638916016,3.6163521173353317,1.8265211262815044,-1.1448137092046737,-0.839569561985475,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-19 00:00:00+08:00,A17U.SI,0.9387548565864563,1.916655685126567,0.8436202920715532,-1.6996964322087647,-0.9829008342099512,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-23 00:00:00+08:00,A17U.SI,0.9073558449745178,1.6634525738977963,0.7163197389125515,-0.7034532520590195,-0.42515043080181414,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
