timestamp,step,selected_symbol,rank,symbol,score,forecast_return,target_exposure,confidence,reason,eligible,is_fresh,is_new_bar,bar_age_minutes
2026-03-02 14:18:16,68,^VVIX,5,A17U.SI,nan,-0.0008728693201401956,-0.45049909900270624,0.45049909900270624,low_edge,0,1,1,5678.24076555
2026-03-02 14:18:19,69,QQQ,1,QQQ,nan,-0.0006589248876010396,-0.43928325840069304,0.43928325840069304,low_edge,0,1,1,5243.2816323
2026-03-02 14:18:19,69,QQQ,2,^SPX,nan,-0.00026563908482715986,-0.17709272321810657,0.17709272321810657,low_confidence,0,1,1,5243.28302815
2026-03-02 14:18:19,69,QQQ,3,^VIX,nan,0.0007171409775596657,0.10545282460519084,0.10545282460519084,low_confidence,0,1,1,4178.284028550001
2026-03-02 14:18:19,69,QQQ,4,^VVIX,nan,0.0011115923952639808,0.5085065818696967,0.5085065818696967,low_edge,0,1,1,5243.287536649999
2026-03-02 14:18:19,69,QQQ,5,A17U.SI,nan,-1.1384122811097797e-17,-5.577899962381883e-15,5.577899962381883e-15,low_confidence,0,1,1,5673.288264833333
2026-03-02 14:18:21,70,^VVIX,1,^VVIX,1.491393812163004,0.002482559200253247,0.75,0.8427293118323514,ok,1,1,1,5238.3329624
2026-03-02 14:18:21,70,^VVIX,2,QQQ,nan,-0.0005820282550738688,-0.38801883671591253,0.38801883671591253,low_edge,0,1,1,5238.3284247833335
2026-03-02 14:18:21,70,^VVIX,3,^SPX,nan,-0.000258823897523331,-0.17254926501555398,0.17254926501555398,low_confidence,0,1,1,5238.3311902333335
2026-03-02 14:18:21,70,^VVIX,4,^VIX,nan,0.00044330740817516564,0.06570729322281599,0.06570729322281599,low_confidence,0,1,1,4173.332273866667
2026-03-02 14:18:21,70,^VVIX,5,A17U.SI,nan,-0.000718833557762524,-0.33678765702728913,0.33678765702728913,low_confidence,0,1,1,5668.333613816666
2026-03-02 14:18:24,71,QQQ,1,QQQ,1.6821835583447744,-0.0010240841931001797,-0.6827227954001198,0.6827227954001198,ok,1,1,1,5233.370549566666
2026-03-02 14:18:24,71,QQQ,2,^VVIX,1.6015499127030592,0.002947537892849352,0.75,0.9553983824452684,ok,1,1,1,5233.3732658
2026-03-02 14:18:24,71,QQQ,3,^SPX,nan,-0.0004984852989619931,-0.3323235326413287,0.3323235326413287,low_confidence,0,1,1,5233.37144095
2026-03-02 14:18:24,71,QQQ,4,^VIX,nan,0.0029681643891050847,0.44004912419214937,0.44004912419214937,low_confidence,0,1,1,4168.3725503333335
2026-03-02 14:18:24,71,QQQ,5,A17U.SI,nan,-1.1131142304184511e-17,-5.015924505561147e-15,5.015924505561147e-15,low_confidence,0,1,1,5663.374065083333
2026-03-02 14:18:26,72,^VVIX,1,^VVIX,1.817921001062202,0.0038027605342048332,0.75,1.1702144701425161,ok,1,1,1,5228.414704233333
2026-03-02 14:18:26,72,^VVIX,2,QQQ,1.6258734959815067,-0.0009399467240858215,-0.6266311493905476,0.6266311493905476,ok,1,1,1,5228.41193305
2026-03-02 14:18:26,72,^VVIX,3,^SPX,nan,-0.000583294498873004,-0.38886299924866935,0.38886299924866935,low_confidence,0,1,1,5228.412802266667
2026-03-02 14:18:26,72,^VVIX,4,^VIX,nan,-0.00021375287873058482,-0.03154066020054376,0.03154066020054376,low_confidence,0,1,1,4163.4139778
2026-03-02 14:18:26,72,^VVIX,5,A17U.SI,nan,-0.0003696858297064462,-0.16035674514746046,0.16035674514746046,low_confidence,0,1,1,5658.415432083333
2026-03-02 14:18:30,73,^VVIX,1,^VVIX,1.9714987551465617,0.005806273513708866,0.75,1.3206423324736722,ok,1,1,1,5223.462661383333
2026-03-02 14:18:30,73,^VVIX,2,QQQ,1.9396512658185179,-0.0014091427535313744,-0.9394285023542496,0.9394285023542496,ok,1,1,1,5223.455358566667
2026-03-02 14:18:30,73,^VVIX,3,^SPX,1.2692744620085903,-0.0009275194421316385,-0.6183462947544257,0.6183462947544257,ok,1,1,1,5223.456168399999
2026-03-02 14:18:30,73,^VVIX,4,^VIX,nan,-0.00019263272997729642,-0.028867331106117586,0.028867331106117586,low_confidence,0,1,1,4158.4599521
2026-03-02 14:18:30,73,^VVIX,5,A17U.SI,nan,-0.00040049298218198197,-0.17371980724308156,0.17371980724308156,low_confidence,0,1,1,5653.465088416667
2026-03-02 14:18:32,74,^VVIX,1,QQQ,2.020607523971423,-0.0015297932741760935,-1.0,1.0198621827840624,ok,1,1,1,5218.507621433334
2026-03-02 14:18:32,74,^VVIX,2,^VVIX,2.0203258525773076,0.006237338537553128,0.75,1.3697831974907122,ok,1,1,1,5218.512356566667
2026-03-02 14:18:32,74,^VVIX,3,^SPX,1.314007467957138,-0.000994366972305975,-0.66291131487065,0.66291131487065,ok,1,1,1,5218.510525066667
2026-03-02 14:18:32,74,^VVIX,4,^VIX,nan,-0.0006489462381676266,-0.09931288782051147,0.09931288782051147,low_confidence,0,1,1,4153.511633816666
2026-03-02 14:18:32,74,^VVIX,5,A17U.SI,nan,-1.555468716792537e-17,-6.52434015057091e-15,6.52434015057091e-15,low_confidence,0,1,1,5648.513053833333
2026-03-02 14:18:35,75,QQQ,1,QQQ,1.9118285268218265,-0.0013676836225243198,-0.9117890816828799,0.9117890816828799,ok,1,1,1,5213.551682316667
2026-03-02 14:18:35,75,QQQ,2,^VVIX,1.7833970423862846,0.005280943045298107,0.75,1.1358195255975883,ok,1,1,1,5213.554444066667
2026-03-02 14:18:35,75,QQQ,3,^SPX,1.2375081832974946,-0.000880033449598456,-0.5866889663989707,0.5866889663989707,ok,1,1,1,5213.552546616667
2026-03-02 14:18:35,75,QQQ,4,^VIX,nan,-0.0014579511840405214,-0.22030338506405245,0.22030338506405245,low_confidence,0,1,1,4148.553675583334
2026-03-02 14:18:35,75,QQQ,5,A17U.SI,nan,4.107620330069931e-05,0.017229219690151447,0.017229219690151447,low_confidence,0,1,1,5643.555147433333
2026-03-02 14:18:37,76,QQQ,1,QQQ,2.0557007151782103,-0.0015821914016254373,-1.0,1.0547942677502915,ok,1,1,1,5208.593312716666
2026-03-02 14:18:37,76,QQQ,2,^VVIX,1.9736868364411437,0.006855101343463754,0.75,1.3255061799794772,ok,1,1,1,5208.5958295833325
2026-03-02 14:18:37,76,QQQ,3,^SPX,1.3657839998962444,-0.0010717068344248718,-0.7144712229499145,0.7144712229499145,ok,1,1,1,5208.59410585
2026-03-02 14:18:37,76,QQQ,4,^VIX,nan,-0.0019104938521073778,-0.2924090802260556,0.2924090802260556,low_confidence,0,1,1,4143.595120866667
2026-03-02 14:18:37,76,QQQ,5,A17U.SI,nan,0.0003696858297064199,0.15506297721141596,0.15506297721141596,low_confidence,0,1,1,5638.59648335
2026-03-02 14:18:40,77,DCRU.SI,1,DCRU.SI,1.414033316222659,-0.002631596627788996,-0.4124999999999988,0.4124999999999988,ok,1,1,1,5778.647203850001
2026-03-02 14:18:40,77,DCRU.SI,2,ME8U.SI,1.4021872363267684,-0.0013447447016682037,-0.4014307134414452,0.4014307134414452,ok,1,1,1,5633.6454831
2026-03-02 14:18:40,77,DCRU.SI,3,QQQ,nan,0.0004900514121911816,0.3267009414607877,0.3267009414607877,low_confidence,0,1,1,5203.632877266667
2026-03-02 14:18:40,77,DCRU.SI,4,^SPX,nan,0.00043463249328003824,0.2897549955200255,0.2897549955200255,low_confidence,0,1,1,5203.6336787166665
2026-03-02 14:18:40,77,DCRU.SI,5,^VIX,nan,-0.00033733230287496277,-0.050337364611874616,0.050337364611874616,low_confidence,0,1,1,4138.636918166667
2026-03-02 14:18:43,78,DCRU.SI,1,DCRU.SI,1.4149927902719106,-0.0025518512754317537,-0.413501272563789,0.413501272563789,ok,1,1,1,5773.697746966666
2026-03-02 14:18:43,78,DCRU.SI,2,QQQ,nan,0.00046894329559855777,0.31262886373237186,0.31262886373237186,low_confidence,0,1,1,5198.6841598
2026-03-02 14:18:43,78,DCRU.SI,3,^SPX,nan,0.0004004782919308976,0.2669855279539317,0.2669855279539317,low_confidence,0,1,1,5198.686941733334
2026-03-02 14:18:43,78,DCRU.SI,4,^VIX,nan,0.0007578911174950272,0.1161122387529997,0.1161122387529997,low_confidence,0,1,1,4133.6880146
2026-03-02 14:18:43,78,DCRU.SI,5,^VVIX,nan,0.00010538895225993704,0.018614974491379662,0.018614974491379662,low_confidence,0,1,1,5198.688721983333
2026-03-02 14:18:46,79,QQQ,1,QQQ,1.9333248582595506,0.0014104032906212904,0.9402688604141937,0.9402688604141937,ok,1,1,1,5193.731615516666
2026-03-02 14:18:46,79,QQQ,2,^VVIX,1.475858840273078,-0.004754157057640884,-0.75,0.8335640465719474,ok,1,1,1,5193.734250066667
2026-03-02 14:18:46,79,QQQ,3,M44U.SI,1.4161906667617479,-0.0021400866361875118,-0.41493421202684094,0.41493421202684094,ok,1,1,1,5628.7356691
2026-03-02 14:18:46,79,QQQ,4,ME8U.SI,1.3915829079696211,-0.0013447447016682217,-0.39085188178789515,0.39085188178789515,ok,1,1,1,5623.736356683334
2026-03-02 14:18:46,79,QQQ,5,^SPX,nan,0.001158566766646306,0.75,0.7723778444308708,low_edge,0,1,1,5193.73245175
2026-03-02 14:18:48,80,^VIX,1,^VIX,1.2919132059437395,0.004240737168799758,0.637486405067358,0.637486405067358,ok,1,1,1,4123.7758527333335
2026-03-02 14:18:48,80,^VIX,2,QQQ,nan,0.0002489604445574836,0.16597362970498905,0.16597362970498905,low_confidence,0,1,1,5188.774051966667
2026-03-02 14:18:48,80,^VIX,3,^SPX,nan,0.0003653457910742026,0.24356386071613506,0.24356386071613506,low_confidence,0,1,1,5188.77486375
2026-03-02 14:18:48,80,^VIX,4,^VVIX,nan,-0.0016086338290023051,-0.2819392079944038,0.2819392079944038,low_confidence,0,1,1,5188.7766015
2026-03-02 14:18:48,80,^VIX,5,A17U.SI,nan,0.000985828879217146,0.39999999999999675,0.39999999999999675,low_edge,0,1,1,5618.777276666667
2026-03-02 14:18:51,81,^VIX,1,^VIX,1.577375074287103,0.006116958287171254,0.75,0.9185732001101341,ok,1,1,1,4118.816199733334
2026-03-02 14:18:51,81,^VIX,2,M44U.SI,1.4145917376906298,-0.0022044369610660568,-0.4133040724305455,0.4133040724305455,ok,1,1,1,5618.822330033333
2026-03-02 14:18:51,81,^VIX,3,ME8U.SI,1.3800996228032172,-0.0013447447016682224,-0.3793958680206335,0.3793958680206335,ok,1,1,1,5613.82305275
2026-03-02 14:18:51,81,^VIX,4,QQQ,nan,-1.2422303236169434e-05,-0.008281535490779623,0.008281535490779623,low_confidence,0,1,1,5183.814471933333
2026-03-02 14:18:51,81,^VIX,5,^SPX,nan,0.00023190667934714027,0.15460445289809352,0.15460445289809352,low_confidence,0,1,1,5183.815195233333
2026-03-02 14:18:54,82,^VIX,1,^VIX,1.664686204807976,0.006633499071616877,0.75,1.0097678491969486,ok,1,1,1,4113.86387115
2026-03-02 14:18:54,82,^VIX,2,DCRU.SI,1.369363390160593,-0.002551851275431742,-0.3883744291501099,0.3883744291501099,ok,1,1,1,5748.876604983334
2026-03-02 14:18:54,82,^VIX,3,QQQ,nan,-1.6941812055356917e-05,-0.011294541370237944,0.011294541370237944,low_confidence,0,1,1,5178.8586679
2026-03-02 14:18:54,82,^VIX,4,^SPX,nan,0.0001155793108794392,0.07705287391962613,0.07705287391962613,low_confidence,0,1,1,5178.859557649999
2026-03-02 14:18:54,82,^VIX,5,^VVIX,nan,-0.0006386062023739944,-0.11116641602312194,0.11116641602312194,low_confidence,0,1,1,5178.866960583333
2026-03-02 14:18:57,83,^VIX,1,^VIX,1.2850279177919228,0.003113590165305789,0.6364565990539827,0.6364565990539827,ok,1,1,1,4108.91436605
2026-03-02 14:18:57,83,^VIX,2,QQQ,nan,3.0311124992520743e-05,0.01690381236980238,0.01690381236980238,low_confidence,0,1,1,5173.910450833334
2026-03-02 14:18:57,83,^VIX,3,^SPX,nan,0.00013402948946396258,0.08935299297597506,0.08935299297597506,low_confidence,0,1,1,5173.913243666667
2026-03-02 14:18:57,83,^VIX,4,^VVIX,nan,-0.0012140378390192432,-0.16574211361230579,0.16574211361230579,low_confidence,0,1,1,5173.915067116667
2026-03-02 14:18:57,83,^VIX,5,A17U.SI,nan,-0.0010166360316926977,-0.39011465108835763,0.39011465108835763,low_edge,0,1,1,5603.915781483333
2026-03-02 14:19:00,84,DCRU.SI,1,DCRU.SI,1.4240354015614947,-0.002631596627788996,-0.4427414595449572,0.4427414595449572,ok,1,1,1,5738.970861433333
2026-03-02 14:19:00,84,DCRU.SI,2,QQQ,nan,0.00038177558059792927,0.20938352636040822,0.20938352636040822,low_confidence,0,1,1,5168.9636551
2026-03-02 14:19:00,84,DCRU.SI,3,^SPX,nan,0.00027603394145203256,0.18402262763468838,0.18402262763468838,low_confidence,0,1,1,5168.964410683333
2026-03-02 14:19:00,84,DCRU.SI,4,^VIX,nan,0.0021573489329731557,0.441387061397109,0.441387061397109,low_confidence,0,1,1,4103.965448533333
2026-03-02 14:19:00,84,DCRU.SI,5,^VVIX,nan,-0.0024514916577396796,-0.31832826769548045,0.31832826769548045,low_confidence,0,1,1,5168.966464316666
2026-03-02 14:19:02,85,^VIX,1,^VIX,1.5909644668947913,0.006101474939314419,0.75,0.9347269569288146,ok,1,1,1,4099.008922666667
2026-03-02 14:19:02,85,^VIX,2,QQQ,nan,5.992620591369356e-07,0.00033091417893088966,0.00033091417893088966,low_confidence,0,1,1,5164.007144133333
2026-03-02 14:19:02,85,^VIX,3,^SPX,nan,4.531887313439277e-05,0.03021258208959518,0.03021258208959518,low_confidence,0,1,1,5164.007909683333
2026-03-02 14:19:02,85,^VIX,4,^VVIX,nan,-0.002549507501581209,-0.3327084373004298,0.3327084373004298,low_confidence,0,1,1,5164.009685083333
2026-03-02 14:19:02,85,^VIX,5,A17U.SI,nan,-3.080715247553776e-05,-0.011821656093587157,0.011821656093587157,low_confidence,0,1,1,4634.011811449999
2026-03-02 14:19:06,86,AJBU.SI,1,AJBU.SI,1.8265997367980693,0.002344811729640825,0.8230812436790775,0.8230812436790775,ok,1,1,1,4639.0684136
2026-03-02 14:19:06,86,AJBU.SI,2,^VIX,1.5675972160320297,0.005927310276019415,0.75,0.9117147273365209,ok,1,1,1,4094.0588905333334
2026-03-02 14:19:06,86,AJBU.SI,3,QQQ,nan,0.00015685466772407276,0.08596992876933003,0.08596992876933003,low_confidence,0,1,1,5159.0536259166665
2026-03-02 14:19:06,86,AJBU.SI,4,^SPX,nan,4.8936133211731244e-05,0.03262408880782083,0.03262408880782083,low_confidence,0,1,1,5159.054469116667
2026-03-02 14:19:06,86,AJBU.SI,5,^VVIX,nan,-0.001975674933550216,-0.25734677029041647,0.25734677029041647,low_confidence,0,1,1,5159.061604233333
2026-03-02 14:19:08,87,AJBU.SI,1,AJBU.SI,2.260214986204118,0.003563761473352523,1.0,1.2521887228030733,ok,1,1,1,4634.115395700001
2026-03-02 14:19:08,87,AJBU.SI,2,^VIX,1.8874314199609246,0.0081613837946188,0.75,1.2264247659928098,ok,1,1,1,4089.11067915
2026-03-02 14:19:08,87,AJBU.SI,3,QQQ,nan,2.9733859861948077e-05,0.016268459727411963,0.016268459727411963,low_confidence,0,1,1,5154.10686055
2026-03-02 14:19:08,87,AJBU.SI,4,^SPX,nan,2.5868486701806993e-05,0.017245657801204663,0.017245657801204663,low_confidence,0,1,1,5154.109544333333
2026-03-02 14:19:08,87,AJBU.SI,5,^VVIX,nan,-0.0005115932208107521,-0.06614497896264276,0.06614497896264276,low_confidence,0,1,1,5154.111500833333
2026-03-02 14:19:11,88,AJBU.SI,1,AJBU.SI,2.3763065154038303,0.003563761473352523,1.0,1.370144881314419,ok,1,1,1,4629.155032566667
2026-03-02 14:19:11,88,AJBU.SI,2,QQQ,nan,0.00024722686276501695,0.13526682911332022,0.13526682911332022,low_confidence,0,1,1,5149.14931215
2026-03-02 14:19:11,88,AJBU.SI,3,^SPX,nan,3.507890130317559e-05,0.02338593420211706,0.02338593420211706,low_confidence,0,1,1,5149.150241466667
2026-03-02 14:19:11,88,AJBU.SI,4,^VIX,nan,-0.0002465990060189609,-0.033826156951316175,0.033826156951316175,low_confidence,0,1,1,4084.151432083333
2026-03-02 14:19:11,88,AJBU.SI,5,^VVIX,nan,-0.0003480740095722992,-0.04757200736260963,0.04757200736260963,low_confidence,0,1,1,5149.1521793
2026-03-02 14:19:13,89,QQQ,1,QQQ,nan,-0.0004229488856398951,-0.22774028731322962,0.22774028731322962,low_confidence,0,1,1,5144.18601215
2026-03-02 14:19:13,89,QQQ,2,^SPX,nan,-0.00041980113218484226,-0.2798674214565615,0.2798674214565615,low_confidence,0,1,1,5144.186794266667
2026-03-02 14:19:13,89,QQQ,3,^VIX,nan,-0.0008109659481943666,-0.11081450391142164,0.11081450391142164,low_confidence,0,1,1,4079.187875883333
2026-03-02 14:19:13,89,QQQ,4,^VVIX,nan,0.0011047311725664913,0.15150115029274167,0.15150115029274167,low_confidence,0,1,1,5144.188575966667
2026-03-02 14:19:13,89,QQQ,5,A17U.SI,nan,-3.0807152475550284e-05,-0.013416407865004924,0.013416407865004924,low_confidence,0,1,1,4614.191051749999
2026-03-02 14:19:16,90,QQQ,1,QQQ,nan,-0.0006967238823842789,-0.46046043404966547,0.46046043404966547,low_edge,0,1,1,5139.22981735
2026-03-02 14:19:16,90,QQQ,2,^SPX,nan,-0.0007900823746310044,-0.5267215830873363,0.5267215830873363,low_edge,0,1,1,5139.230587433333
2026-03-02 14:19:16,90,QQQ,3,^VIX,nan,-0.0033560689525954555,-0.45454112471152647,0.45454112471152647,low_confidence,0,1,1,4074.2333946833332
2026-03-02 14:19:16,90,QQQ,4,^VVIX,nan,0.0021144460564972347,0.35459451263863123,0.35459451263863123,low_confidence,0,1,1,5139.236610433333
2026-03-02 14:19:16,90,QQQ,5,A17U.SI,nan,-1.4412660879573973e-17,-6.0453226116349416e-15,6.0453226116349416e-15,low_confidence,0,1,1,4609.237306016667
2026-03-02 14:19:18,91,M44U.SI,1,M44U.SI,1.356548057288646,-0.0020592103961134256,-0.35555556867618937,0.35555556867618937,ok,1,1,1,4604.278250583333
2026-03-02 14:19:18,91,M44U.SI,2,QQQ,nan,-0.0004536430573904382,-0.3024287049269588,0.3024287049269588,low_confidence,0,1,1,5134.27438795
2026-03-02 14:19:18,91,M44U.SI,3,^SPX,nan,-0.0004854078688060295,-0.32360524587068634,0.32360524587068634,low_confidence,0,1,1,5134.275144033333
2026-03-02 14:19:18,91,M44U.SI,4,^VIX,nan,-0.0018219698161469893,-0.24726534758353386,0.24726534758353386,low_confidence,0,1,1,4069.27619725
2026-03-02 14:19:18,91,M44U.SI,5,^VVIX,nan,0.001098785391626494,0.19321506525863605,0.19321506525863605,low_confidence,0,1,1,5134.276901683334
2026-03-02 14:19:21,92,DCRU.SI,1,DCRU.SI,1.4489340047074082,-0.002658178411908077,-0.44721359549995676,0.44721359549995676,ok,1,1,1,5699.320542400001
2026-03-02 14:19:21,92,DCRU.SI,2,M44U.SI,1.3611963452481,-0.0019727422491967596,-0.3602297111022273,0.3602297111022273,ok,1,1,1,4599.318366066666
2026-03-02 14:19:21,92,DCRU.SI,3,QQQ,nan,-0.0003904285875957053,-0.26028572506380354,0.26028572506380354,low_confidence,0,1,1,5129.312082016667
2026-03-02 14:19:21,92,DCRU.SI,4,^SPX,nan,-0.00041897661100144773,-0.2793177406676318,0.2793177406676318,low_confidence,0,1,1,5129.314877583333
2026-03-02 14:19:21,92,DCRU.SI,5,^VIX,nan,0.00044117991520310784,0.06044794383724955,0.06044794383724955,low_confidence,0,1,1,4064.3161228500003
2026-03-02 14:19:23,93,M44U.SI,1,M44U.SI,1.3869968466058242,-0.002059210396113425,-0.385895558357567,0.385895558357567,ok,1,1,1,4594.363564083334
2026-03-02 14:19:23,93,M44U.SI,2,QQQ,nan,-0.00048047358190317336,-0.31327238265268076,0.31327238265268076,low_confidence,0,1,1,5124.359532150001
2026-03-02 14:19:23,93,M44U.SI,3,^SPX,nan,-0.00032694037964757614,-0.2179602530983841,0.2179602530983841,low_confidence,0,1,1,5124.360394983333
2026-03-02 14:19:23,93,M44U.SI,4,^VIX,nan,-0.000579060218621827,-0.08171733214537602,0.08171733214537602,low_confidence,0,1,1,4059.3614846
2026-03-02 14:19:23,93,M44U.SI,5,^VVIX,nan,0.0007452772952794443,0.12490468530506513,0.12490468530506513,low_confidence,0,1,1,5124.362193316667
2026-03-02 14:19:27,94,AJBU.SI,1,AJBU.SI,1.841064287655506,-0.002262709372463783,-0.838149507034835,0.838149507034835,ok,1,1,1,4599.4196799500005
2026-03-02 14:19:27,94,AJBU.SI,2,DCRU.SI,1.4390001420929155,0.002631596627789011,0.45811736524892127,0.45811736524892127,ok,1,1,1,5689.421930516666
2026-03-02 14:19:27,94,AJBU.SI,3,ME8U.SI,1.389077555080564,-0.0013039948622237138,-0.38837442915011633,0.38837442915011633,ok,1,1,1,4589.416601666667
2026-03-02 14:19:27,94,AJBU.SI,4,QQQ,nan,-0.00030761358554102976,-0.19719836877606417,0.19719836877606417,low_confidence,0,1,1,5119.403189266667
2026-03-02 14:19:27,94,AJBU.SI,5,^SPX,nan,-0.00031643617870284746,-0.21095745246856498,0.21095745246856498,low_confidence,0,1,1,5119.403907016666
2026-03-02 14:19:29,95,DCRU.SI,1,DCRU.SI,1.4390001420929155,0.002631596627789011,0.45811736524892127,0.45811736524892127,ok,1,1,1,5684.466825583334
2026-03-02 14:19:29,95,DCRU.SI,2,QQQ,nan,6.650490074904081e-05,0.042894802480673296,0.042894802480673296,low_confidence,0,1,1,5114.45809485
2026-03-02 14:19:29,95,DCRU.SI,3,^SPX,nan,4.075315876217299e-05,0.02716877250811533,0.02716877250811533,low_confidence,0,1,1,5114.459321416667
2026-03-02 14:19:29,95,DCRU.SI,4,^VIX,nan,0.0024809066650109952,0.34965072971445116,0.34965072971445116,low_confidence,0,1,1,4049.4603106333334
2026-03-02 14:19:29,95,DCRU.SI,5,^VVIX,nan,-6.062461997851458e-06,-0.0010302241226364912,0.0010302241226364912,low_confidence,0,1,1,5114.4611797
2026-03-02 14:19:32,96,QQQ,1,QQQ,nan,8.53388299659098e-06,0.005505164325736824,0.005505164325736824,low_confidence,0,1,1,5109.502963100001
2026-03-02 14:19:32,96,QQQ,2,^SPX,nan,2.343181370926923e-05,0.015621209139512818,0.015621209139512818,low_confidence,0,1,1,5109.505143949999
2026-03-02 14:19:32,96,QQQ,3,^VIX,nan,0.0034611838380445353,0.488118348320316,0.488118348320316,low_confidence,0,1,1,4044.5062528666667
2026-03-02 14:19:32,96,QQQ,4,^VVIX,nan,-0.00042659878244573465,-0.07269813691157798,0.07269813691157798,low_confidence,0,1,1,5109.50698085
2026-03-02 14:19:32,96,QQQ,5,A17U.SI,nan,3.0807152475521824e-05,0.012499999999994222,0.012499999999994222,low_confidence,0,1,1,4579.507678049999
2026-03-02 14:19:34,97,DCRU.SI,1,DCRU.SI,1.442728159452371,-0.0025518512754317533,-0.4618802153516993,0.4618802153516993,ok,1,1,1,5674.5487533666665
2026-03-02 14:19:34,97,DCRU.SI,2,QQQ,nan,-0.0003097983775453695,-0.2002795429985661,0.2002795429985661,low_confidence,0,1,1,5104.542759533333
2026-03-02 14:19:34,97,DCRU.SI,3,^SPX,nan,-9.23683218213378e-05,-0.0615788812142252,0.0615788812142252,low_confidence,0,1,1,5104.543577216667
2026-03-02 14:19:34,97,DCRU.SI,4,^VIX,nan,0.001990508658286183,0.2811841174890024,0.2811841174890024,low_confidence,0,1,1,4039.54466745
2026-03-02 14:19:34,97,DCRU.SI,5,^VVIX,nan,-0.0001769326349836269,-0.03035222316422333,0.03035222316422333,low_confidence,0,1,1,5104.54537135
2026-03-02 14:19:37,98,DCRU.SI,1,DCRU.SI,1.4547239472988802,-0.002631596627788996,-0.47631397208143994,0.47631397208143994,ok,1,1,1,5669.60106335
2026-03-02 14:19:37,98,DCRU.SI,2,ME8U.SI,1.3896351052423648,-0.0013447447016682042,-0.3889087296526046,0.3889087296526046,ok,1,1,1,4569.596217783333
2026-03-02 14:19:37,98,DCRU.SI,3,QQQ,nan,-0.00023910407833454604,-0.1548388338737972,0.1548388338737972,low_confidence,0,1,1,5099.583427766667
2026-03-02 14:19:37,98,DCRU.SI,4,^SPX,nan,-8.056829430363617e-05,-0.05371219620242411,0.05371219620242411,low_confidence,0,1,1,5099.5842502000005
2026-03-02 14:19:37,98,DCRU.SI,5,^VIX,nan,0.001910886062019168,0.27016661382549306,0.27016661382549306,low_confidence,0,1,1,4034.5881884
2026-03-02 14:19:40,99,DCRU.SI,1,DCRU.SI,1.460584080926427,-0.002631596627788996,-0.47631397208144,0.47631397208144,ok,1,1,1,5664.642326
2026-03-02 14:19:40,99,DCRU.SI,2,QQQ,nan,1.787570620600644e-05,0.011560368130243893,0.011560368130243893,low_confidence,0,1,1,5094.634365633334
2026-03-02 14:19:40,99,DCRU.SI,3,^SPX,nan,-2.100447570504113e-05,-0.014002983803360755,0.014002983803360755,low_confidence,0,1,1,5094.635153966667
2026-03-02 14:19:40,99,DCRU.SI,4,^VIX,nan,0.0018264887617556163,0.259738405529504,0.259738405529504,low_confidence,0,1,1,4029.636236
2026-03-02 14:19:40,99,DCRU.SI,5,^VVIX,nan,0.00013521780652316713,0.023824744142695996,0.023824744142695996,low_confidence,0,1,1,5094.636935483333
2026-03-02 14:19:42,100,QQQ,1,QQQ,nan,0.00031690569183115,0.21127046122076668,0.21127046122076668,low_confidence,0,1,1,5089.6743572333335
2026-03-02 14:19:42,100,QQQ,2,^SPX,nan,0.00020954858404901983,0.13969905603267987,0.13969905603267987,low_confidence,0,1,1,5089.6751988000005
2026-03-02 14:19:42,100,QQQ,3,^VIX,nan,0.0021540140357295887,0.3825987578058909,0.3825987578058909,low_confidence,0,1,1,4024.6764483
2026-03-02 14:19:42,100,QQQ,4,^VVIX,nan,-0.0015265864806230677,-0.2661678858074476,0.2661678858074476,low_confidence,0,1,1,5089.677169266667
2026-03-02 14:19:42,100,QQQ,5,A17U.SI,nan,-3.080715247553814e-05,-0.01213670091094184,0.01213670091094184,low_confidence,0,1,1,4559.67786495
2026-03-02 14:19:45,101,QQQ,1,QQQ,nan,-0.00011241925759129494,-0.07494617172752996,0.07494617172752996,low_confidence,0,1,1,5084.714105666667
2026-03-02 14:19:45,101,QQQ,2,^SPX,nan,-0.00017962973292543814,-0.11975315528362543,0.11975315528362543,low_confidence,0,1,1,5084.716659116666
2026-03-02 14:19:45,101,QQQ,3,^VIX,nan,-0.0007801670498752202,-0.13466452430537929,0.13466452430537929,low_confidence,0,1,1,4019.7177595333333
2026-03-02 14:19:45,101,QQQ,4,^VVIX,nan,0.0008059751766071121,0.13779786650292966,0.13779786650292966,low_confidence,0,1,1,5084.7185343
2026-03-02 14:19:45,101,QQQ,5,A17U.SI,nan,-1.893739794608014e-18,-7.46052511946884e-16,7.46052511946884e-16,low_confidence,0,1,1,4554.719290266667
2026-03-02 14:19:47,102,M44U.SI,1,M44U.SI,1.4123487634458465,-0.002059210396113423,-0.4111540062317744,0.4111540062317744,ok,1,1,1,4549.7606237166665
2026-03-02 14:19:47,102,M44U.SI,2,QQQ,nan,-0.00027038759534602413,-0.1802583968973494,0.1802583968973494,low_confidence,0,1,1,5079.756645266667
2026-03-02 14:19:47,102,M44U.SI,3,^SPX,nan,-0.00024553064696458774,-0.16368709797639183,0.16368709797639183,low_confidence,0,1,1,5079.757426016667
2026-03-02 14:19:47,102,M44U.SI,4,^VIX,nan,-0.0009052441945829627,-0.15604403025163913,0.15604403025163913,low_confidence,0,1,1,4014.758515416667
2026-03-02 14:19:47,102,M44U.SI,5,^VVIX,nan,0.0009568695034170775,0.1641890619522585,0.1641890619522585,low_confidence,0,1,1,5079.759220766667
